province,year,month,Distrito,GrupoAlvo_OutrosAntígenos_2016_2019,GrupoAlvo_BCG_2016_2019,TotalBCG_0_11_meses,Total IPV (0-11 meses),Total PCV 1ª Dose  (0-11 meses),Total PCV 3ª Dose  (0-11 meses),Total Penta 1ª Dose  (0-11 meses),Total Penta 3ª Dose  (0-11 meses),Total Polio 1 (0-11 meses),Total Polio 3 (0-11 meses),Rota1,Rota2,Total Sarampo MR1 (0-11 meses),Cob BCG,Cob IPV,Cob PCV 1,Cob PCV 3,Cob Penta 1,Cob Penta 3,Cob Pólio 1,Cob Pólio 3,Cob Rota 1,Cob Rota 2,Cob MR 1,date,Rota1_lag2,Rota2_lag1,completion_rate,completion_rate_pct_change,vaccine_drop_flag,rota_data_missing,weather_data_missing,cyclone_exposure,cyclone_lag1,cyclone_lag2,cyclone_lag3,cyclone_lag4,tp_lag1,tp_lag2,temperature_avg_lag1,temperature_avg_lag2,rh_lag1,rh_lag2
niassa,2019,6,Mecanhelas,1260.0,1260.0,2278.0,2270.0,2346.0,2138.0,1318.0,2094.0,2326.0,2094.0,1300.0,2184.0,1405.0,1.807936507936508,1.8015873015873016,1.861904761904762,1.6968253968253968,1.046031746031746,1.661904761904762,1.846031746031746,1.661904761904762,1.031746031746032,1.031746031746032,1.1150793650793651,2019-06-01,138.0,710.0,15.826086956521738,8.317330067360684,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,6,Mecula,57.0,57.0,172.0,124.0,136.0,130.0,68.0,130.0,136.0,130.0,68.0,112.0,69.0,3.017543859649123,2.175438596491228,2.3859649122807016,2.280701754385965,1.1929824561403508,2.280701754385965,2.3859649122807016,2.280701754385965,1.1929824561403508,1.1929824561403508,1.2105263157894737,2019-06-01,345.0,2184.0,0.3246376811594202,-0.9794871794871794,1.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,6,Metarica,304.0,304.0,440.0,580.0,568.0,578.0,284.0,580.0,568.0,580.0,284.0,534.0,243.0,1.4473684210526316,1.9078947368421053,1.868421052631579,1.9013157894736843,0.9342105263157896,1.9078947368421053,1.868421052631579,1.9078947368421053,0.9342105263157896,0.9342105263157896,0.7993421052631579,2019-06-01,1300.0,112.0,0.4107692307692308,0.2653159340659341,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,6,Muembe,154.0,154.0,418.0,552.0,570.0,552.0,285.0,552.0,570.0,552.0,285.0,530.0,157.0,2.7142857142857144,3.5844155844155843,3.7012987012987018,3.5844155844155843,1.8506493506493509,3.5844155844155843,3.7012987012987018,3.5844155844155843,1.8506493506493509,1.8506493506493509,1.0194805194805194,2019-06-01,68.0,534.0,7.794117647058823,17.974443710068297,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,6,Ngaúma,425.0,425.0,1042.0,1292.0,1040.0,1244.0,507.0,1244.0,1014.0,1244.0,509.0,1138.0,435.0,2.451764705882353,3.04,2.447058823529412,2.927058823529412,1.1929411764705882,2.927058823529412,2.3858823529411763,2.927058823529412,1.1976470588235295,1.1976470588235295,1.0235294117647058,2019-06-01,284.0,530.0,4.007042253521127,-0.4858889184161573,1.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,6,Nipepe,164.0,164.0,432.0,418.0,468.0,428.0,234.0,430.0,462.0,428.0,234.0,422.0,209.0,2.6341463414634148,2.548780487804878,2.8536585365853657,2.6097560975609757,1.4268292682926829,2.6219512195121952,2.817073170731707,2.6097560975609757,1.4268292682926829,1.4268292682926829,1.274390243902439,2019-06-01,285.0,1138.0,1.4807017543859649,-0.630475133351833,1.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,6,Sanga,287.0,287.0,640.0,862.0,862.0,872.0,432.0,858.0,862.0,822.0,423.0,892.0,356.0,2.229965156794425,3.0034843205574915,3.0034843205574915,3.038327526132404,1.505226480836237,2.989547038327526,3.0034843205574915,2.8641114982578397,1.4738675958188154,1.4738675958188154,1.240418118466899,2019-06-01,509.0,422.0,1.7524557956777995,0.1835305729103622,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,7,Chimbonila,670.0,670.0,754.0,896.0,694.0,896.0,347.0,896.0,694.0,896.0,347.0,758.0,341.0,1.1253731343283582,1.337313432835821,1.035820895522388,1.337313432835821,0.517910447761194,1.337313432835821,1.035820895522388,1.337313432835821,0.517910447761194,0.517910447761194,0.508955223880597,2019-07-01,234.0,892.0,3.2393162393162394,0.8484439078609483,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,7,Cuamba,871.0,871.0,2872.0,1728.0,2082.0,1750.0,1055.0,1778.0,1980.0,1744.0,703.0,1486.0,853.0,3.2973593570608495,1.9839265212399544,2.3903559127439724,2.0091848450057403,1.211251435132032,2.0413318025258325,2.2732491389207805,2.0022962112514353,0.8071182548794489,0.8071182548794489,0.9793340987370838,2019-07-01,423.0,758.0,3.513002364066194,0.084488856453152,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,7,Distrito De Lichinga,478.0,478.0,2304.0,1954.0,2058.0,2050.0,1005.0,1954.0,1820.0,1904.0,1013.0,1982.0,870.0,4.820083682008368,4.087866108786611,4.305439330543933,4.2887029288702925,2.102510460251046,4.087866108786611,3.807531380753138,3.98326359832636,2.1192468619246863,2.1192468619246863,1.820083682008368,2019-07-01,347.0,1486.0,5.7118155619596545,0.6259071216076271,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,7,Lago,399.0,399.0,992.0,1050.0,1014.0,1072.0,501.0,1072.0,1014.0,1072.0,507.0,990.0,570.0,2.4862155388471177,2.6315789473684212,2.5413533834586466,2.6867167919799497,1.255639097744361,2.6867167919799497,2.5413533834586466,2.6867167919799497,1.2706766917293233,1.2706766917293233,1.4285714285714286,2019-07-01,703.0,1982.0,1.4082503556187769,-0.7534496097882364,1.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,7,Majune,125.0,125.0,190.0,292.0,272.0,308.0,136.0,308.0,272.0,308.0,136.0,292.0,164.0,1.52,2.336,2.176,2.464,1.088,2.464,2.176,2.464,1.088,1.088,1.312,2019-07-01,1013.0,990.0,0.2882527147087858,-0.7953114561209329,1.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,7,Mandimba,635.0,635.0,1860.0,1428.0,1528.0,1676.0,914.0,1804.0,1946.0,1808.0,727.0,1484.0,991.0,2.9291338582677167,2.248818897637795,2.4062992125984253,2.6393700787401575,1.4393700787401575,2.840944881889764,3.0645669291338584,2.847244094488189,1.1448818897637796,1.1448818897637796,1.5606299212598425,2019-07-01,507.0,292.0,2.9270216962524653,9.15435951473886,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,7,Marrupa,259.0,259.0,644.0,598.0,656.0,612.0,328.0,612.0,656.0,612.0,331.0,560.0,294.0,2.4864864864864864,2.3088803088803087,2.5328185328185326,2.362934362934363,1.2664092664092663,2.362934362934363,2.5328185328185326,2.362934362934363,1.277992277992278,1.277992277992278,1.135135135135135,2019-07-01,136.0,1484.0,4.117647058823529,0.4067702552719201,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,7,Mavago,92.0,92.0,238.0,302.0,216.0,304.0,108.0,304.0,216.0,302.0,108.0,274.0,135.0,2.5869565217391304,3.282608695652174,2.347826086956522,3.3043478260869565,1.173913043478261,3.3043478260869565,2.347826086956522,3.282608695652174,1.173913043478261,1.173913043478261,1.4673913043478262,2019-07-01,727.0,560.0,0.3768913342503439,-0.908469247396345,1.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,7,Maúa,235.0,235.0,554.0,542.0,552.0,542.0,269.0,532.0,552.0,540.0,276.0,516.0,239.0,2.3574468085106384,2.3063829787234043,2.348936170212766,2.3063829787234043,1.1446808510638298,2.2638297872340427,2.348936170212766,2.297872340425532,1.174468085106383,1.174468085106383,1.0170212765957447,2019-07-01,331.0,274.0,1.5589123867069483,3.136238339912232,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,7,Mecanhelas,1260.0,1260.0,2324.0,2142.0,2252.0,2198.0,1126.0,2196.0,2252.0,2198.0,1106.0,2038.0,1074.0,1.8444444444444448,1.7,1.7873015873015874,1.7444444444444445,0.8936507936507937,1.7428571428571429,1.7873015873015874,1.7444444444444445,0.8777777777777778,0.8777777777777778,0.8523809523809524,2019-07-01,108.0,516.0,18.87037037037037,11.1048306057996,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,7,Mecula,57.0,57.0,172.0,132.0,166.0,128.0,83.0,128.0,166.0,128.0,83.0,130.0,81.0,3.017543859649123,2.3157894736842106,2.912280701754386,2.245614035087719,1.456140350877193,2.245614035087719,2.912280701754386,2.245614035087719,1.456140350877193,1.456140350877193,1.4210526315789471,2019-07-01,276.0,2038.0,0.4710144927536231,-0.9750394675086402,1.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,7,Metarica,304.0,304.0,480.0,526.0,554.0,532.0,277.0,532.0,554.0,532.0,277.0,530.0,295.0,1.5789473684210529,1.730263157894737,1.8223684210526316,1.75,0.9111842105263158,1.75,1.8223684210526316,1.75,0.9111842105263158,0.9111842105263158,0.9703947368421052,2019-07-01,1106.0,130.0,0.4792043399638336,0.0173876756155237,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,7,Muembe,154.0,154.0,334.0,358.0,370.0,358.0,185.0,358.0,370.0,358.0,185.0,354.0,128.0,2.168831168831169,2.324675324675325,2.4025974025974026,2.324675324675325,1.2012987012987013,2.324675324675325,2.4025974025974026,2.324675324675325,1.2012987012987013,1.2012987012987013,0.8311688311688312,2019-07-01,83.0,530.0,4.265060240963855,7.900295521709479,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,7,Ngaúma,425.0,425.0,1000.0,1150.0,956.0,1152.0,496.0,1152.0,956.0,1152.0,478.0,916.0,494.0,2.3529411764705883,2.7058823529411766,2.2494117647058824,2.7105882352941175,1.1670588235294117,2.7105882352941175,2.2494117647058824,2.7105882352941175,1.1247058823529412,1.1247058823529412,1.1623529411764706,2019-07-01,277.0,354.0,3.306859205776173,-0.2246629545779028,1.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,7,Nipepe,164.0,164.0,322.0,336.0,382.0,346.0,191.0,346.0,372.0,340.0,182.0,400.0,139.0,1.9634146341463417,2.048780487804878,2.3292682926829267,2.1097560975609757,1.1646341463414631,2.1097560975609757,2.268292682926829,2.073170731707317,1.1097560975609757,1.1097560975609757,0.8475609756097561,2019-07-01,185.0,916.0,2.1621621621621623,-0.3461583854596954,1.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,7,Sanga,287.0,287.0,652.0,620.0,620.0,658.0,310.0,650.0,616.0,650.0,311.0,618.0,227.0,2.2717770034843205,2.1602787456445993,2.1602787456445993,2.292682926829268,1.0801393728222997,2.264808362369338,2.1463414634146343,2.264808362369338,1.083623693379791,1.083623693379791,0.7909407665505227,2019-07-01,478.0,400.0,1.292887029288703,-0.402039748953975,1.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,8,Chimbonila,670.0,670.0,700.0,802.0,718.0,808.0,359.0,812.0,718.0,814.0,359.0,654.0,333.0,1.044776119402985,1.1970149253731344,1.0716417910447762,1.2059701492537314,0.5358208955223881,1.2119402985074628,1.0716417910447762,1.2149253731343284,0.5358208955223881,0.5358208955223881,0.4970149253731343,2019-08-01,182.0,618.0,3.5934065934065935,1.779366264803158,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,8,Cuamba,871.0,871.0,2826.0,1734.0,2204.0,1772.0,1102.0,1760.0,2134.0,1752.0,936.0,1496.0,842.0,3.244546498277842,1.9908151549942592,2.5304247990815156,2.034443168771527,1.2652123995407578,2.020665901262916,2.450057405281286,2.0114810562571757,1.0746268656716418,1.0746268656716418,0.9667049368541906,2019-08-01,311.0,654.0,4.810289389067524,0.3386432244805648,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,8,Distrito De Lichinga,478.0,478.0,2470.0,2076.0,2584.0,2106.0,1291.0,2128.0,2550.0,2248.0,1266.0,2126.0,974.0,5.167364016736402,4.343096234309623,5.405857740585774,4.405857740585774,2.700836820083682,4.451882845188284,5.334728033472803,4.702928870292887,2.6485355648535567,2.6485355648535567,2.0376569037656904,2019-08-01,359.0,1496.0,5.922005571030641,0.2311121207155944,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,8,Lago,399.0,399.0,922.0,980.0,980.0,980.0,490.0,970.0,980.0,978.0,490.0,968.0,468.0,2.31077694235589,2.456140350877193,2.456140350877193,2.456140350877193,1.2280701754385963,2.431077694235589,2.456140350877193,2.4511278195488724,1.2280701754385963,1.2280701754385963,1.1729323308270676,2019-08-01,936.0,2126.0,1.0341880341880345,-0.825365237876997,1.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,8,Majune,125.0,125.0,328.0,392.0,350.0,392.0,175.0,392.0,350.0,392.0,175.0,322.0,208.0,2.624,3.136,2.8,3.136,1.4,3.136,2.8,3.136,1.4,1.4,1.664,2019-08-01,1266.0,968.0,0.25434439178515,-0.7540636872821277,1.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,8,Mandimba,635.0,635.0,1872.0,1390.0,1756.0,1728.0,877.0,1768.0,1820.0,1708.0,794.0,1470.0,939.0,2.9480314960629923,2.188976377952756,2.765354330708661,2.721259842519685,1.3811023622047245,2.784251968503937,2.8661417322834644,2.689763779527559,1.2503937007874015,1.2503937007874015,1.478740157480315,2019-08-01,490.0,322.0,3.0,10.795031055900624,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,8,Marrupa,259.0,259.0,754.0,634.0,662.0,642.0,331.0,642.0,662.0,642.0,328.0,572.0,266.0,2.911196911196911,2.447876447876448,2.555984555984556,2.4787644787644787,1.277992277992278,2.4787644787644787,2.555984555984556,2.4787644787644787,1.2664092664092663,1.2664092664092663,1.027027027027027,2019-08-01,175.0,1470.0,3.2685714285714287,0.0895238095238095,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,8,Mavago,92.0,92.0,246.0,254.0,184.0,252.0,92.0,252.0,184.0,252.0,89.0,250.0,136.0,2.6739130434782608,2.760869565217391,2.0,2.739130434782609,1.0,2.739130434782609,2.0,2.739130434782609,0.967391304347826,0.967391304347826,1.4782608695652173,2019-08-01,794.0,572.0,0.3148614609571788,-0.9036700075742896,1.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,8,Maúa,235.0,235.0,638.0,596.0,556.0,596.0,278.0,596.0,556.0,596.0,278.0,500.0,293.0,2.7148936170212767,2.5361702127659576,2.3659574468085105,2.5361702127659576,1.1829787234042553,2.5361702127659576,2.3659574468085105,2.5361702127659576,1.1829787234042553,1.1829787234042553,1.2468085106382978,2019-08-01,328.0,250.0,1.524390243902439,3.841463414634146,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,8,Mecanhelas,1260.0,1260.0,2306.0,1930.0,2064.0,1930.0,1032.0,1930.0,2064.0,1930.0,1026.0,1958.0,969.0,1.83015873015873,1.531746031746032,1.638095238095238,1.531746031746032,0.819047619047619,1.531746031746032,1.638095238095238,1.531746031746032,0.8142857142857143,0.8142857142857143,0.7690476190476191,2019-08-01,89.0,500.0,22.0,13.432,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,8,Mecula,57.0,57.0,170.0,132.0,142.0,120.0,71.0,120.0,142.0,120.0,71.0,124.0,69.0,2.982456140350877,2.3157894736842106,2.491228070175439,2.1052631578947367,1.2456140350877194,2.1052631578947367,2.491228070175439,2.1052631578947367,1.2456140350877194,1.2456140350877194,1.2105263157894737,2019-08-01,278.0,1958.0,0.4460431654676259,-0.9797253106605625,1.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,8,Metarica,304.0,304.0,520.0,540.0,578.0,540.0,289.0,540.0,578.0,540.0,289.0,532.0,256.0,1.7105263157894737,1.7763157894736843,1.9013157894736843,1.7763157894736843,0.950657894736842,1.7763157894736843,1.9013157894736843,1.7763157894736843,0.950657894736842,0.950657894736842,0.8421052631578947,2019-08-01,1026.0,124.0,0.5185185185185185,0.162485065710872,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,8,Muembe,154.0,154.0,284.0,330.0,346.0,330.0,173.0,330.0,346.0,330.0,173.0,272.0,158.0,1.844155844155844,2.142857142857143,2.2467532467532467,2.142857142857143,1.1233766233766234,2.142857142857143,2.2467532467532467,2.142857142857143,1.1233766233766234,1.1233766233766234,1.025974025974026,2019-08-01,71.0,532.0,3.8309859154929575,6.388329979879275,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,8,Ngaúma,425.0,425.0,1074.0,806.0,660.0,836.0,392.0,666.0,972.0,786.0,394.0,742.0,491.0,2.5270588235294116,1.896470588235294,1.5529411764705885,1.9670588235294115,0.9223529411764706,1.5670588235294118,2.287058823529412,1.8494117647058823,0.9270588235294116,0.9270588235294116,1.1552941176470588,2019-08-01,289.0,272.0,2.5674740484429064,-0.3298137594138001,1.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,8,Nipepe,164.0,164.0,402.0,376.0,422.0,370.0,211.0,372.0,414.0,366.0,176.0,346.0,168.0,2.451219512195122,2.292682926829268,2.573170731707317,2.2560975609756095,1.2865853658536586,2.268292682926829,2.524390243902439,2.231707317073171,1.0731707317073171,1.0731707317073171,1.024390243902439,2019-08-01,173.0,742.0,2.0,-0.2210242587601077,1.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,8,Sanga,287.0,287.0,598.0,994.0,746.0,994.0,373.0,994.0,744.0,994.0,373.0,782.0,392.0,2.083623693379791,3.4634146341463414,2.5993031358885017,3.4634146341463414,1.2996515679442509,3.4634146341463414,2.592334494773519,3.4634146341463414,1.2996515679442509,1.2996515679442509,1.3658536585365857,2019-08-01,394.0,346.0,1.984771573604061,-0.0076142131979695,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,9,Chimbonila,670.0,670.0,768.0,850.0,782.0,850.0,412.0,846.0,782.0,850.0,392.0,754.0,486.0,1.146268656716418,1.2686567164179106,1.1671641791044776,1.2686567164179106,0.6149253731343284,1.2626865671641792,1.1671641791044776,1.2686567164179106,0.5850746268656717,0.5850746268656717,0.7253731343283583,2019-09-01,176.0,782.0,4.284090909090909,1.1584805859102536,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,9,Cuamba,871.0,871.0,3016.0,1836.0,2150.0,2046.0,1085.0,2082.0,1936.0,1902.0,1011.0,1848.0,2051.0,3.462686567164179,2.107921928817451,2.4684270952927667,2.34902411021814,1.245694603903559,2.3903559127439724,2.2227324913892077,2.1836969001148105,1.1607347876004592,1.1607347876004592,2.354764638346728,2019-09-01,373.0,754.0,4.954423592493297,0.1564702284864991,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
niassa,2019,9,Distrito De Lichinga,478.0,478.0,2710.0,2876.0,2164.0,3088.0,1095.0,3094.0,2128.0,3048.0,1086.0,2238.0,1592.0,5.669456066945607,6.01673640167364,4.527196652719665,6.460251046025105,2.290794979079498,6.472803347280335,4.451882845188284,6.376569037656904,2.271966527196653,2.271966527196653,3.3305439330543933,2019-09-01,392.0,1848.0,5.709183673469388,0.1523406440498278,0.0,0.0,1,0,0,0,0,0,133.18566369769746,133.18566369769746,22.200749691873433,22.200749691873433,72.35079118568478,72.35079118568478
